symbol,strategy,indicator,gate,params,full_cagr,full_bh_cagr,full_excess,full_mdd,full_bh_mdd,full_calmar,full_sharpe,full_n_trades,full_avg_weight,h1_cagr,h1_bh_cagr,h1_excess,h1_mdd,h1_bh_mdd,h1_calmar,h1_sharpe,h1_n_trades,h1_avg_weight,h2_cagr,h2_bh_cagr,h2_excess,h2_mdd,h2_bh_mdd,h2_calmar,h2_sharpe,h2_n_trades,h2_avg_weight,score
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 0.5, 'vol_target': 0.2, 'min_weight': 0.0, 'gate_cap': 0.0}",0.019024746955438987,0.0558792460949884,-0.03685449913954941,-0.24098640566853646,-0.723038445845489,0.0789453118845487,0.3163418440409295,517.0,0.15326511724718697,0.0034421274200473473,0.04403576496043171,-0.040593637540384364,-0.17817929299296176,-0.723038445845489,0.019318335830321845,0.09323153132391046,184.0,0.05965370217816705,0.03477594961744468,0.06916853140854928,-0.034392581791104604,-0.24098640566853602,-0.46696138837984813,0.1443066861841043,0.4694836474967748,333.0,0.24640753725073083,0.009465425270089839
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 0.5, 'vol_target': 0.2, 'min_weight': 0.2, 'gate_cap': 0.0}",0.030637920456179524,0.0558792460949884,-0.025241325638808876,-0.2569924449151192,-0.723038445845489,0.11921720292710852,0.45582563178773794,1611.0,0.2133589299960589,0.01861366340912851,0.04403576496043171,-0.0254221015513032,-0.13332625382793972,-0.723038445845489,0.1396098883356449,0.35008310239290064,967.0,0.12329203690646831,0.04275330216054529,0.06916853140854928,-0.02641522924800399,-0.2569924449151194,-0.46696138837984813,0.1663601518506353,0.5411928891466091,644.0,0.30297458614632294,0.03254208578755809
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 0.7, 'vol_target': 0.0, 'min_weight': 0.0, 'gate_cap': 0.0}",0.02308673598492872,0.0558792460949884,-0.03279251011005968,-0.5711553299893358,-0.723038445845489,0.04042111624058516,0.23055058325338268,306.0,0.42925817397497534,-0.02027294810437008,0.04403576496043171,-0.06430871306480179,-0.5711553299893358,-0.723038445845489,-0.0354946317401058,-0.09411302169757568,87.0,0.25642272471337585,0.06896810932444142,0.06916853140854928,-0.00020042208410786522,-0.3246196654354271,-0.46696138837984813,0.21245819852574663,0.5036682021257283,219.0,0.6010221122327015,-0.0035070595698017404
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 0.7, 'vol_target': 0.0, 'min_weight': 0.2, 'gate_cap': 0.0}",0.0415300525873985,0.0558792460949884,-0.014349193507589897,-0.5427871690025887,-0.723038445845489,0.07651259086266358,0.3384126651685875,307.0,0.5433730551685957,0.011162163400376457,0.04403576496043171,-0.032873601560055254,-0.5427871690025887,-0.723038445845489,0.020564530699735867,0.14878918253448953,88.0,0.4050710431476728,0.07360047626547583,0.06916853140854928,0.004431944856926551,-0.3351641857765352,-0.46696138837984813,0.21959528908183423,0.5174857021503644,219.0,0.6807508895189601,0.021995520240511497
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 0.7, 'vol_target': 0.0, 'min_weight': 0.0, 'gate_cap': 0.0}",0.026256012521685967,0.0558792460949884,-0.029623233573302432,-0.2506196027803931,-0.723038445845489,0.1047644008305805,0.3767916934243728,235.0,0.1576225576052677,0.009518621858164211,0.04403576496043171,-0.0345171431022675,-0.1658348603527956,-0.723038445845489,0.05739819624121478,0.19351303429540523,52.0,0.06649630518758443,0.043193962399620256,0.06916853140854928,-0.025974569008929027,-0.2506196027803925,-0.46696138837984813,0.1723486986669168,0.5068728357304815,183.0,0.24829226567216092,0.024131820188250743
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 0.7, 'vol_target': 0.0, 'min_weight': 0.2, 'gate_cap': 0.0}",0.05086478859317589,0.0558792460949884,-0.005014457501812508,-0.268237230375597,-0.723038445845489,0.18962613251692498,0.5798701341621925,299.0,0.23050119358128426,0.05203449952258232,0.04403576496043171,0.007998734562150611,-0.16293406472680583,-0.723038445845489,0.31935924270857297,0.6316964205354936,105.0,0.1463155402897117,0.04971963121126355,0.06916853140854928,-0.019448900197285734,-0.268237230375597,-0.46696138837984813,0.185356936252451,0.5378977677783341,194.0,0.31426507506277884,0.07284177850568249
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 0.7, 'vol_target': 0.15, 'min_weight': 0.0, 'gate_cap': 0.0}",0.013521561424037376,0.0558792460949884,-0.042357684670951024,-0.4568653733579261,-0.723038445845489,0.029596380493130653,0.18751280609048757,2130.0,0.34019939972318997,-0.017310195971557474,0.04403576496043171,-0.061345960931989185,-0.4568653733579261,-0.723038445845489,-0.03788905218254743,-0.1735890383216066,800.0,0.18136861746104413,0.04595067448226642,0.06916853140854928,-0.023217856926282865,-0.30087617229965113,-0.46696138837984813,0.15272287642805704,0.4666945374202967,1329.0,0.49803545906302416,-0.013576058605318353
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 0.7, 'vol_target': 0.15, 'min_weight': 0.2, 'gate_cap': 0.0}",0.020043255622127942,0.0558792460949884,-0.03583599047286046,-0.3464592968289095,-0.723038445845489,0.057851689377600435,0.24692536194879405,4466.0,0.42330502273885146,-0.009270288357646872,0.04403576496043171,-0.05330605331807858,-0.3464592968289095,-0.723038445845489,-0.02675722211092744,-0.06324820746814702,2625.0,0.28194472798786624,0.05096782421882806,0.06916853140854928,-0.01820070718972122,-0.3325952292707427,-0.46696138837984813,0.15324280005633723,0.4966897641190579,1840.0,0.5637332695770648,0.001639081467323899
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 0.7, 'vol_target': 0.15, 'min_weight': 0.0, 'gate_cap': 0.0}",0.01364998321766131,0.0558792460949884,-0.04222926287732709,-0.2067102710791484,-0.723038445845489,0.06603437335939052,0.2716875841432354,774.0,0.1330856296219511,-0.0009413060030518672,0.04403576496043171,-0.04497707096348358,-0.16382665854944123,-0.723038445845489,-0.005745743772023468,-0.003714450641142795,241.0,0.04708362715682303,0.028384305535333443,0.06916853140854928,-0.04078422587321584,-0.20671027107914886,-0.46696138837984813,0.137314442031113,0.44780457937158846,533.0,0.21865676033124185,0.001076191617359959
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 0.7, 'vol_target': 0.15, 'min_weight': 0.2, 'gate_cap': 0.0}",0.022467511319812727,0.0558792460949884,-0.03341173477517567,-0.22488558822179827,-0.723038445845489,0.09990640795377985,0.39795078123753963,2267.0,0.18636142996438385,0.009817310122979261,0.04403576496043171,-0.03421845483745245,-0.12774022393054507,-0.723038445845489,0.07685370998188581,0.23528141997593222,1231.0,0.10041705657281423,0.03521927781888268,0.06916853140854928,-0.033949253589666606,-0.22488558822179716,-0.46696138837984813,0.15660975919962944,0.5170309683022775,1036.0,0.2718752203229296,0.01991552231640654
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 0.7, 'vol_target': 0.2, 'min_weight': 0.0, 'gate_cap': 0.0}",0.017367521634514604,0.0558792460949884,-0.038511724460473795,-0.5078922744949268,-0.723038445845489,0.034195286100356076,0.20795025207620996,1304.0,0.3846038795299427,-0.01740679800728473,0.04403576496043171,-0.06144256296771644,-0.5078922744949268,-0.723038445845489,-0.03427261819368076,-0.12699965097129332,523.0,0.21863306954395892,0.05400985028322269,0.06916853140854928,-0.01515868112532659,-0.3275852488781279,-0.46696138837984813,0.164872656715126,0.47892934975884016,781.0,0.5495375704923919,-0.009428920236141846
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 0.7, 'vol_target': 0.2, 'min_weight': 0.2, 'gate_cap': 0.0}",0.027031620664961675,0.0558792460949884,-0.028847625430026724,-0.3840875896683148,-0.723038445845489,0.07037879221326906,0.28292095864435446,2943.0,0.48153036874213073,-0.004521206498726782,0.04403576496043171,-0.04855697145915849,-0.3840875896683148,-0.723038445845489,-0.011771290248224747,0.01050184938266694,1860.0,0.3403071986569133,0.06035176951295207,0.06916853140854928,-0.008816761895597214,-0.3405224626590805,-0.46696138837984813,0.17723285871268413,0.5132858151266794,1083.0,0.6218147260963474,0.010842941627291592
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 0.7, 'vol_target': 0.2, 'min_weight': 0.0, 'gate_cap': 0.0}",0.017654452465750703,0.0558792460949884,-0.0382247936292377,-0.23143936843400326,-0.723038445845489,0.07628111235010135,0.3050143193294761,517.0,0.14597241568100852,0.002683847397843442,0.04403576496043171,-0.04135191756258827,-0.17363234222353696,-0.723038445845489,0.015457070747730945,0.07883148323330098,184.0,0.057306707855199514,0.03277790430408367,0.06916853140854928,-0.03639062710446561,-0.2314393684340036,-0.46696138837984813,0.14162631243711893,0.46166907988646105,333.0,0.23419390653374234,0.007577568762497926
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 0.7, 'vol_target': 0.2, 'min_weight': 0.2, 'gate_cap': 0.0}",0.02954817480075489,0.0558792460949884,-0.02633107129423351,-0.24950791551837226,-0.723038445845489,0.118425801198997,0.45158711166696325,1611.0,0.20752476874311615,0.018003191900923587,0.04403576496043171,-0.026032573059508124,-0.13190692216660083,-0.723038445845489,0.1364840571307185,0.3439593955236746,967.0,0.12141444144809427,0.04117537212658884,0.06916853140854928,-0.027993159281960445,-0.24950791551837093,-0.46696138837984813,0.1650263160631357,0.5383503582325126,644.0,0.2932036815727321,0.031571677703058694
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 1.0, 'vol_target': 0.0, 'min_weight': 0.0, 'gate_cap': 0.0}",0.023486696437081234,0.0558792460949884,-0.032392549657907166,-0.5618285501728286,-0.723038445845489,0.04180402799013382,0.23533207472699175,306.0,0.40967687929013896,-0.020598645167138496,0.04403576496043171,-0.06463441012757021,-0.5618285501728286,-0.723038445845489,-0.036663578525516334,-0.0999052275691474,87.0,0.24874118831822759,0.06999922102434364,0.06916853140854928,0.0008306896157943555,-0.3246196654354272,-0.46696138837984813,0.21563456708776557,0.519882836431617,219.0,0.5696392785571143,-0.0027139185986907698
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 1.0, 'vol_target': 0.0, 'min_weight': 0.2, 'gate_cap': 0.0}",0.041934321789488305,0.0558792460949884,-0.013944924305500095,-0.5362991902595566,-0.723038445845489,0.07819202891056584,0.3440742080683639,307.0,0.5277080194207266,0.01093532582507617,0.04403576496043171,-0.03310043913535554,-0.5362991902595566,-0.723038445845489,0.02039034558262846,0.14727268121915219,88.0,0.39892581403155425,0.07454554675988012,0.06916853140854928,0.005377015351330838,-0.3246196654354271,-0.46696138837984813,0.22963965125122288,0.5313051093932635,219.0,0.6556446225784903,0.022909856980926284
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 1.0, 'vol_target': 0.0, 'min_weight': 0.0, 'gate_cap': 0.0}",0.02413940608712184,0.0558792460949884,-0.03173984000786656,-0.23874108901473656,-0.723038445845489,0.10111123387575655,0.3619831702285617,235.0,0.1478319102628495,0.008384157572506323,0.04403576496043171,-0.03565160738792539,-0.159748735252095,-0.723038445845489,0.05248340501272526,0.1764466901854459,52.0,0.06327626720375965,0.04006829305907278,0.06916853140854928,-0.029100238349476504,-0.2387410890147369,-0.46696138837984813,0.1678315753037361,0.4947098296783547,183.0,0.23196392785571143,0.021400589545582684
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 1.0, 'vol_target': 0.0, 'min_weight': 0.2, 'gate_cap': 0.0}",0.04917255440504453,0.0558792460949884,-0.006706691689943867,-0.2589443545082687,-0.723038445845489,0.18989622113377388,0.574613731872209,299.0,0.22266867570734974,0.05109862933356024,0.04403576496043171,0.00706286437312853,-0.1580390976969157,-0.723038445845489,0.32332903742310776,0.6260250690489312,105.0,0.14373950990265189,0.047276431424754684,0.06916853140854928,-0.0218920999837946,-0.2589443545082686,-0.46696138837984813,0.18257370976297943,0.5306739834478081,194.0,0.30120240480961924,0.07193447343954323
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 1.0, 'vol_target': 0.15, 'min_weight': 0.0, 'gate_cap': 0.0}",0.013919587192025684,0.0558792460949884,-0.041959658902962715,-0.4472152675314204,-0.723038445845489,0.03112502681060128,0.19439534292566665,2130.0,0.32332719520789205,-0.017460399161269402,0.04403576496043171,-0.06149616412170111,-0.4472152675314204,-0.723038445845489,-0.039042493467740726,-0.18016794488619586,800.0,0.17563616682392655,0.04678111863003265,0.06916853140854928,-0.022387412778516635,-0.29315669119903853,-0.46696138837984813,0.15957718187735528,0.4868728489062532,1329.0,0.470116668612313,-0.012725784617537116
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 1.0, 'vol_target': 0.15, 'min_weight': 0.2, 'gate_cap': 0.0}",0.020407508323417645,0.0558792460949884,-0.035471737771570755,-0.3388458699267727,-0.723038445845489,0.06022652224690793,0.2541019170081609,4466.0,0.40980725912661314,-0.009373660776857862,0.04403576496043171,-0.05340942573728957,-0.3388458699267727,-0.723038445845489,-0.027663494257384885,-0.06667035891595993,2625.0,0.2773587674781722,0.05170644064352925,0.06916853140854928,-0.017462090765020033,-0.3152933997877636,-0.46696138837984813,0.16399468139306084,0.514627245987765,1840.0,0.5413982372164959,0.0028075662358207215
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 1.0, 'vol_target': 0.15, 'min_weight': 0.0, 'gate_cap': 0.0}",0.012401110310823249,0.0558792460949884,-0.04347813578416515,-0.19490328168895932,-0.723038445845489,0.0636269959302883,0.258784177580626,774.0,0.12459466932283927,-0.0015312528569539907,0.04403576496043171,-0.0455670178173857,-0.15814772019079915,-0.723038445845489,-0.00968242131537902,-0.01999915190208372,241.0,0.044672672924430154,0.02646082050093268,0.06916853140854928,-0.0427077109076166,-0.19490328168895987,-0.46696138837984813,0.13576385308463243,0.4397082560070105,533.0,0.20411625491764915,-0.000636083098383769
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 1.0, 'vol_target': 0.15, 'min_weight': 0.2, 'gate_cap': 0.0}",0.02148402401893179,0.0558792460949884,-0.03439522207605661,-0.215643705600694,-0.723038445845489,0.09962741068229282,0.3937475084297221,2267.0,0.1795686617250944,0.009346499275972864,0.04403576496043171,-0.03468926568445885,-0.1258861106221829,-0.723038445845489,0.07424567515652421,0.22838188747472082,1231.0,0.09848829318689992,0.03371291771986007,0.06916853140854928,-0.035455613688689214,-0.21564370560069523,-0.46696138837984813,0.15633620107737278,0.5155804127276323,1036.0,0.26024281599205545,0.019213831027283166
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 1.0, 'vol_target': 0.2, 'min_weight': 0.0, 'gate_cap': 0.0}",0.01765920063060067,0.0558792460949884,-0.03822004546438773,-0.49764240808178817,-0.723038445845489,0.03548572296856653,0.21310035393763488,1304.0,0.36616419313792387,-0.017757363179359054,0.04403576496043171,-0.061793128139790765,-0.49764240808178817,-0.723038445845489,-0.03568297816057631,-0.13484991746680283,523.0,0.21164991976472933,0.05483275630955631,0.06916853140854928,-0.014335775098992976,-0.327585248878126,-0.46696138837984813,0.16738469298401207,0.4966518722503117,781.0,0.5197373462370375,-0.008737738091206025
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gamma': 1.0, 'vol_target': 0.2, 'min_weight': 0.2, 'gate_cap': 0.0}",0.02733021341831554,0.0558792460949884,-0.02854903267667286,-0.3757856637645741,-0.723038445845489,0.07272819602675859,0.28908217038414125,2943.0,0.4667786196285157,-0.004778941086532984,0.04403576496043171,-0.048814706046964695,-0.3757856637645741,-0.723038445845489,-0.012717199050805041,0.006612409974020508,1860.0,0.33472067883352963,0.06111548842763326,0.06916853140854928,-0.008053042980916025,-0.3275852488781277,-0.46696138837984813,0.18656361553804335,0.5294124883405835,1083.0,0.597974546692064,0.011961858804699722
