symbol,strategy,indicator,gate,params,full_cagr,full_bh_cagr,full_excess,full_mdd,full_bh_mdd,full_calmar,full_sharpe,full_n_trades,full_avg_weight,h1_cagr,h1_bh_cagr,h1_excess,h1_mdd,h1_bh_mdd,h1_calmar,h1_sharpe,h1_n_trades,h1_avg_weight,h2_cagr,h2_bh_cagr,h2_excess,h2_mdd,h2_bh_mdd,h2_calmar,h2_sharpe,h2_n_trades,h2_avg_weight,score
000300,ladder,ad,off,"{'strategy': 'ladder', 'indicator': 'ad', 'n_bands': 5, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 40.0, 'high_edge': 60.0, 'gate_cap': 0.0}",0.021128652490153943,0.0558792460949884,-0.03475059360483446,-0.5333042503522564,-0.723038445845489,0.039618383832864854,0.20624538208084678,3679.0,0.5532395781014565,0.014318893923553455,0.04403576496043171,-0.029716871036878256,-0.5284000574333338,-0.723038445845489,0.02709858510066497,0.17140109551379218,1763.0,0.5659617321248741,0.02925877565015389,0.06916853140854928,-0.03990975575839539,-0.43674998700918466,-0.46696138837984813,0.06699204698439656,0.2654238568363084,1917.0,0.540247160988644,-0.0050030026297547305
000300,ladder,ad,ma200,"{'strategy': 'ladder', 'indicator': 'ad', 'n_bands': 5, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 40.0, 'high_edge': 60.0, 'gate_cap': 0.0}",0.03481228535555925,0.0558792460949884,-0.021066960739429152,-0.3348820324241347,-0.723038445845489,0.1039538762457963,0.3435044806945382,2000.0,0.2717646073999665,0.06826977267786694,0.04403576496043171,0.024234007717435224,-0.3348820324241347,-0.723038445845489,0.20386215463301394,0.5745882726993425,863.0,0.23875461564283318,0.0025739959671815527,0.06916853140854928,-0.06659453544136773,-0.30188306338714965,-0.46696138837984813,0.008526466964728438,0.0791152534027955,1137.0,0.3046092184368738,0.02894137405466103
000300,reversal,ad,off,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",-0.011957515290905163,0.0558792460949884,-0.06783676138589356,-0.6192329219040499,-0.723038445845489,-0.01931020601123333,-0.003405533057429973,1816.0,0.42323790390088734,-0.045481197766173764,0.04403576496043171,-0.08951696272660548,-0.6192329219040499,-0.723038445845489,-0.07344764168275451,-0.17466435401363806,1045.0,0.45697661407631196,0.023857634135383332,0.06916853140854928,-0.04531089727316595,-0.4043007507459293,-0.46696138837984813,0.05900962115792841,0.25510562457704106,772.0,0.3893342240035627,-0.048426139236029474
000300,reversal,ad,ma200,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",0.014875951374312413,0.0558792460949884,-0.04100329472067599,-0.22791057394452374,-0.723038445845489,0.06527100132674583,0.20412002425220993,874.0,0.18365980244433283,0.0033906654413935478,0.04403576496043171,-0.040645099519038164,-0.22791057394452374,-0.723038445845489,0.014877174773904425,0.08451576188117697,433.0,0.17489090298757975,0.026439217537459703,0.06916853140854928,-0.04272931387108958,-0.18156075992768106,-0.46696138837984813,0.14562187087116688,0.35919732673060567,441.0,0.19238476953907815,0.0015064236982927463
000300,reversal,ad,off,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",-0.0195943582654573,0.0558792460949884,-0.0754736043604457,-0.6042486771786368,-0.723038445845489,-0.03242763948933649,-0.0658822956599665,2312.0,0.4003013561024611,-0.04971723478620804,0.04403576496043171,-0.09375299974663975,-0.6042486771786368,-0.723038445845489,-0.08227942677234841,-0.21777842978140496,1311.0,0.43887210473313193,0.012333729052461884,0.06916853140854928,-0.0568348023560874,-0.39860891510075624,-0.46696138837984813,0.030941929759258625,0.16522486827364122,1000.0,0.3616566466265865,-0.05825521841200202
000300,reversal,ad,ma200,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",0.011587610890694044,0.0558792460949884,-0.044291635204294355,-0.23824842311737005,-0.723038445845489,0.0486366740189737,0.17815079258815467,1106.0,0.16839109325297172,0.007486724762219676,0.04403576496043171,-0.036549040198212035,-0.23824842311737005,-0.723038445845489,0.03142402650250255,0.1263599535767581,545.0,0.16132930513595167,0.01568842123482206,0.06916853140854928,-0.053480110173727224,-0.16254636358511043,-0.46696138837984813,0.09651659310488044,0.2437997700374882,561.0,0.1754175016700067,-0.00712031151498713
000300,reversal,ad,off,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",-0.0114036106101858,0.0558792460949884,-0.0672828567051742,-0.6213826670949327,-0.723038445845489,-0.018351993407700884,-0.0001885042945005611,1824.0,0.4191640158490988,-0.04231830338577558,0.04403576496043171,-0.08635406834620729,-0.6213826670949327,-0.723038445845489,-0.0681034499781281,-0.15734869604877239,1053.0,0.4511581067472306,0.021634938207268473,0.06916853140854928,-0.04753359320128081,-0.40247711772494266,-0.46696138837984813,0.053754455233537106,0.2373453026781668,772.0,0.3869962146515253,-0.04771051138618487
000300,reversal,ad,ma200,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",0.013984412232823651,0.0558792460949884,-0.04189483386216475,-0.22902555626694476,-0.723038445845489,0.06106048801175653,0.1950385759768179,876.0,0.18198560187510462,0.004030574566777245,0.04403576496043171,-0.040005190393654466,-0.22902555626694476,-0.723038445845489,0.017598798284674127,0.09056983529472715,431.0,0.1732124874118832,0.02399105454687711,0.06916853140854928,-0.04517747686167217,-0.1802946279146197,-0.46696138837984813,0.13306583132492616,0.33075980205318034,445.0,0.19071476285905142,-0.0007127051125962354
000300,reversal,ad,off,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",-0.01642168263930488,0.0558792460949884,-0.07230092873429328,-0.6042486771786367,-0.723038445845489,-0.02717702704121943,-0.04436223215583181,2326.0,0.39544617445169933,-0.04246369530111527,0.04403576496043171,-0.08649946026154698,-0.6042486771786367,-0.723038445845489,-0.07027519778675748,-0.17517012552876574,1327.0,0.4310171198388721,0.011201224986451042,0.06916853140854928,-0.05796730642209824,-0.39709675088768537,-0.46696138837984813,0.02820779812831858,0.15537464585665617,998.0,0.3597862391449566,-0.054251368057063744
000300,reversal,ad,ma200,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",0.011599175502350567,0.0558792460949884,-0.04428007059263783,-0.23891068660010573,-0.723038445845489,0.048550258121209694,0.17868398450987708,1108.0,0.1667168926837435,0.008219548669682109,0.04403576496043171,-0.0358162162907496,-0.23891068660010573,-0.723038445845489,0.03440427377549746,0.1343666185510565,543.0,0.15938234306814367,0.014977019186612317,0.06916853140854928,-0.054191512221936966,-0.16131198401950542,-0.46696138837984813,0.09284504978130662,0.23500514616719753,565.0,0.17401469605878422,-0.007147939107098818
000300,reversal,ad,off,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",-0.026237555613794372,0.0558792460949884,-0.08211680170878277,-0.6845258057062636,-0.723038445845489,-0.038329534686750946,-0.11066097258336435,2599.0,0.4419889502762431,-0.053509833330026124,0.04403576496043171,-0.09754559829045784,-0.6845258057062636,-0.723038445845489,-0.07817065899336992,-0.2405460775672595,1339.0,0.44880832494125544,0.002937678361623064,0.06916853140854928,-0.06623085304692622,-0.35429030488235713,-0.46696138837984813,0.008291726646594314,0.08348737070094725,1261.0,0.4348697394789579,-0.06460189489997004
000300,reversal,ad,ma200,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",0.0030352130173953995,0.0558792460949884,-0.052844033077593,-0.3211145111263628,-0.723038445845489,0.0094521203876738,0.07884121833520968,1337.0,0.20888442435403762,0.009725393460779719,0.04403576496043171,-0.03431037149965199,-0.29459513197968834,-0.723038445845489,0.033012743270483716,0.14817613168596258,603.0,0.17623363544813697,-0.00357643411884212,0.06916853140854928,-0.0727449655273914,-0.24959771781453344,-0.46696138837984813,-0.014328793348581946,-0.0018336562076241012,734.0,0.2413716321531953,-0.027925571691486278
000300,reversal,ad,off,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",-0.015193746159157029,0.0558792460949884,-0.07107299225414543,-0.6549246740897796,-0.723038445845489,-0.023199226964953547,-0.04261479405072036,3153.0,0.4184496902728948,-0.040339126645730805,0.04403576496043171,-0.08437489160616252,-0.6153170190281501,-0.723038445845489,-0.06555828198843519,-0.17316191596444455,1605.0,0.4387378314870763,0.011754134774494274,0.06916853140854928,-0.05741439663405501,-0.3499902939736187,-0.46696138837984813,0.033584173552482194,0.162574554571485,1549.0,0.3979291917167669,-0.05192348613846867
000300,reversal,ad,ma200,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",0.0072645846323724506,0.0558792460949884,-0.04861466146261595,-0.32671538637901354,-0.723038445845489,0.02223520818191588,0.12909433898174286,1602.0,0.191327641051398,0.01975871246650973,0.04403576496043171,-0.02427705249392198,-0.25973931943469675,-0.723038445845489,0.07607131838765534,0.2626750169243874,709.0,0.16858006042296075,-0.005012587302900329,0.06916853140854928,-0.07418111871144961,-0.27508700202800296,-0.46696138837984813,-0.018221825335062773,-0.03034182107519243,893.0,0.2139612558450234,-0.020274713604803214
000300,reversal,ad,off,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",-0.031141135727138836,0.0558792460949884,-0.08702038182212724,-0.7185217943206421,-0.723038445845489,-0.043340558314703015,-0.14684443945537948,2605.0,0.43624086165522635,-0.057957497308038786,0.04403576496043171,-0.1019932622684705,-0.7185217943206421,-0.723038445845489,-0.0806621285062581,-0.2711963284737959,1339.0,0.4411995076647645,-0.0024502778472587083,0.06916853140854928,-0.07161880925580799,-0.35998203961143893,-0.46696138837984813,-0.006806666937893663,0.03704106195156378,1267.0,0.4309730572255623,-0.06954845241915754
000300,reversal,ad,ma200,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",0.0014186634672035403,0.0558792460949884,-0.05446058262778486,-0.3825358917947551,-0.723038445845489,0.0037085761039246656,0.0609178035766171,1350.0,0.2098331380099336,0.013125978586823628,0.04403576496043171,-0.030909786373608084,-0.3212050161340948,-0.723038445845489,0.04086479951279425,0.1836367068852795,610.0,0.17634552981985008,-0.010095236538359864,0.06916853140854928,-0.07926376794690915,-0.28290231486918893,-0.46696138837984813,-0.035684531400981274,-0.07964405059815921,740.0,0.24315297261189045,-0.031192919135101048
000300,reversal,ad,off,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",-0.017180133456650037,0.0558792460949884,-0.07305937955163844,-0.6594889678435125,-0.723038445845489,-0.026050676045162657,-0.05870519890608907,3161.0,0.41175288799598203,-0.04455794540929092,0.04403576496043171,-0.08859371036972263,-0.6352244864346325,-0.723038445845489,-0.0701451949048506,-0.20444863485285447,1609.0,0.42672037596508905,0.012113441973907957,0.06916853140854928,-0.057055089434641326,-0.33234820481014016,-0.46696138837984813,0.036448043944837846,0.16576541362111516,1553.0,0.3965263861055445,-0.054255898149048125
000300,reversal,ad,ma200,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 30.0, 'high_extreme': 70.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",0.0071696739261499776,0.0558792460949884,-0.04870957216883842,-0.34096621933494964,-0.723038445845489,0.021027519793997005,0.1279903129852183,1614.0,0.19166248116524362,0.022845006669910406,0.04403576496043171,-0.021190758290521305,-0.2671340545236597,-0.723038445845489,0.08551888567950088,0.296674957681862,719.0,0.16770728432359852,-0.008186300190259121,0.06916853140854928,-0.0773548315988084,-0.2759208810654453,-0.46696138837984813,-0.029669012938232184,-0.07325349455514152,895.0,0.215497661990648,-0.02081473538370425
000300,reversal,ad,off,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 40.0, 'high_extreme': 60.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",-0.01764892716456279,0.0558792460949884,-0.07352817325955119,-0.5964768219127277,-0.723038445845489,-0.029588621914876444,-0.08483497823582746,3121.0,0.3737373737373737,-0.0372170660806147,0.04403576496043171,-0.08125283104104641,-0.5169128302495143,-0.723038445845489,-0.07199872764359513,-0.2031266686901623,1525.0,0.36734922233411654,0.0034792234226868057,0.06916853140854928,-0.06568930798586248,-0.37292758672159654,-0.46696138837984813,0.009329487939663116,0.08512472251208163,1597.0,0.37975951903807614,-0.05595235272168129
000300,reversal,ad,ma200,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 40.0, 'high_extreme': 60.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",0.00873757946436804,0.0558792460949884,-0.04714166663062036,-0.339069926962429,-0.723038445845489,0.02576925515820286,0.1487495125993832,1694.0,0.18751046375355768,0.022262140980534362,0.04403576496043171,-0.02177362397989735,-0.27796887179837315,-0.723038445845489,0.08008861149273713,0.30572580739245697,724.0,0.15083361306926263,-0.0045387161679451005,0.06916853140854928,-0.07370724757649438,-0.32923347805173586,-0.46696138837984813,-0.013785706711247283,-0.0210663333312311,970.0,0.22400356268091742,-0.01797729791509107
000300,reversal,ad,off,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 40.0, 'high_extreme': 60.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",0.002453864556579699,0.0558792460949884,-0.0534253815384087,-0.41598684641653405,-0.723038445845489,0.005898899394820303,0.07604393647376463,3527.0,0.33738489871086563,-0.019234802770235038,0.04403576496043171,-0.06327056773066675,-0.36616951065630643,-0.723038445845489,-0.052529777085370676,-0.10091541888846473,1745.0,0.3340718361866399,0.025808253271789594,0.06916853140854928,-0.04336027813675969,-0.25948604079835724,-0.46696138837984813,0.09945912000655482,0.3291067729192749,1783.0,0.34034736138944555,-0.0296956691651171
000300,reversal,ad,ma200,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 40.0, 'high_extreme': 60.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",0.015601958629078982,0.0558792460949884,-0.04027728746590942,-0.29377553874919426,-0.723038445845489,0.05310843338253183,0.2609073426372299,1900.0,0.1676544450025113,0.025968576772849028,0.04403576496043171,-0.018067188187582683,-0.19435695503161188,-0.723038445845489,0.13361279903065612,0.3994765875242736,817.0,0.1354817052702249,0.005396457559837753,0.06916853140854928,-0.06377207384871153,-0.29377553874919315,-0.46696138837984813,0.018369322315990727,0.11444566456089707,1083.0,0.19966599866399465,-0.002922999126532915
000300,reversal,ad,off,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 40.0, 'high_extreme': 60.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",-0.009041343283718306,0.0558792460949884,-0.0649205893787067,-0.47277701165473784,-0.723038445845489,-0.01912390632546463,-0.015481966555912167,3117.0,0.368882192086612,-0.022171288977742565,0.04403576496043171,-0.06620705393817428,-0.438358322266966,-0.723038445845489,-0.050578004001575576,-0.09552343474805317,1517.0,0.3559359964193802,0.005466571103079687,0.06916853140854928,-0.0637019603054696,-0.37219663088494137,-0.46696138837984813,0.014687320221255818,0.10447413279920975,1601.0,0.38142952571810285,-0.04660191615740988
000300,reversal,ad,ma200,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 40.0, 'high_extreme': 60.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",0.015913345773078236,0.0558792460949884,-0.039965900321910164,-0.30918389133955526,-0.723038445845489,0.05146887085265937,0.23767597822414796,1700.0,0.18700820358278922,0.028925542003955806,0.04403576496043171,-0.015110222956475905,-0.3000084282603841,-0.723038445845489,0.09641576462262146,0.3788704015545352,731.0,0.15340718361866398,0.0031349800060425093,0.06916853140854928,-0.06603355140250677,-0.3091838913395554,-0.46696138837984813,0.010139532148521854,0.07925399698712017,969.0,0.22044088176352705,-0.0033919918520823496
000300,reversal,ad,off,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 40.0, 'high_extreme': 60.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",0.008194404806370681,0.0558792460949884,-0.04768484128861772,-0.33325832249783816,-0.723038445845489,0.024588747686635305,0.1300402250853537,3515.0,0.3327306211284112,-0.002275903147614722,0.04403576496043171,-0.04631166810804643,-0.31812648783860553,-0.723038445845489,-0.007154082525719616,0.040302184716936564,1735.0,0.3243370258475999,0.020014311216887126,0.06916853140854928,-0.04915422019166216,-0.26554684219042934,-0.46696138837984813,0.0753701721767583,0.2680190116532102,1781.0,0.340748162992652,-0.01877540569851651
000300,reversal,ad,ma200,"{'strategy': 'reversal', 'indicator': 'ad', 'low_extreme': 40.0, 'high_extreme': 60.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",0.018946013141885265,0.0558792460949884,-0.036933232953103134,-0.2661344275736669,-0.723038445845489,0.07118963643529715,0.3071738322987916,1900.0,0.1684915452871254,0.03308046001617293,0.04403576496043171,-0.010955304944258781,-0.19083826037283402,-0.723038445845489,0.1733429132687795,0.48606709609943205,826.0,0.13830144343739514,0.005080644881562124,0.06916853140854928,-0.06408788652698716,-0.26613442757366756,-0.46696138837984813,0.019090521011813747,0.11037767790806648,1074.0,0.19853039412157647,0.0063159148022569785
000300,ladder,ad20,off,"{'strategy': 'ladder', 'indicator': 'ad20', 'n_bands': 3, 'direction': 'contrarian', 'edge_mode': 'fixed', 'low_edge': 20.0, 'high_edge': 80.0, 'gate_cap': 0.0}",0.03810683856080077,0.0558792460949884,-0.01777240753418763,-0.4227454658044879,-0.723038445845489,0.09014133005136592,0.3289482828998729,332.0,0.5376695128076343,0.04660435146485531,0.04403576496043171,0.002568586504423598,-0.4227454658044879,-0.723038445845489,0.11024210839533634,0.3512575759483099,224.0,0.5760322255790534,0.030565820549624423,0.06916853140854928,-0.03860271085892486,-0.2715128977089989,-0.46696138837984813,0.11257594319657016,0.3181265345065946,109.0,0.49933199732798933,0.025393087500033787
