symbol,strategy,indicator,gate,params,full_cagr,full_bh_cagr,full_excess,full_mdd,full_bh_mdd,full_calmar,full_sharpe,full_n_trades,full_avg_weight,h1_cagr,h1_bh_cagr,h1_excess,h1_mdd,h1_bh_mdd,h1_calmar,h1_sharpe,h1_n_trades,h1_avg_weight,h2_cagr,h2_bh_cagr,h2_excess,h2_mdd,h2_bh_mdd,h2_calmar,h2_sharpe,h2_n_trades,h2_avg_weight,score
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'contrarian', 'low_edge': 0.0, 'high_edge': 100.0, 'gamma': 1.0, 'vol_target': 0.0, 'gate_cap': 0.0}",0.019267080283111193,0.0558792460949884,-0.036612165811877206,-0.23443348317492196,-0.723038445845489,0.08218570155669747,0.3046858931083329,223.0,0.15009208103130756,0.010702456165669005,0.04403576496043171,-0.033333308794762706,-0.14362928341028758,-0.723038445845489,0.0745144437927512,0.21412895503942075,67.0,0.0689828801611279,0.027867365287281176,0.06916853140854928,-0.04130116612126811,-0.23443348317492174,-0.46696138837984813,0.11887109686668793,0.37566991882230566,156.0,0.23079492317969272,0.010906981135552666
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'contrarian', 'low_edge': 0.0, 'high_edge': 100.0, 'gamma': 1.0, 'vol_target': 0.15, 'gate_cap': 0.0}",0.00881044371339823,0.0558792460949884,-0.04706880238159017,-0.20404607638166694,-0.723038445845489,0.043178697035655564,0.195182685589498,863.0,0.12560576692721928,0.00016855962627815302,0.04403576496043171,-0.04386720533415356,-0.14514704701921588,-0.723038445845489,0.001161302484203055,0.023995269875430724,284.0,0.04902840269954721,0.017486107470368717,0.06916853140854928,-0.051682423938180566,-0.20404607638166594,-0.46696138837984813,0.08569685720229751,0.3128926589382286,579.0,0.2017994770254942,-0.010969802614691875
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'momentum', 'low_edge': 0.0, 'high_edge': 100.0, 'gamma': 1.0, 'vol_target': 0.0, 'gate_cap': 0.0}",0.03132686622020664,0.0558792460949884,-0.02455237987478176,-0.6374115242493599,-0.723038445845489,0.049147003197186234,0.25651695374293115,245.0,0.5960991126736983,0.057323762322365246,0.04403576496043171,0.013287997361933535,-0.6374115242493599,-0.723038445845489,0.08993210844418274,0.35343968023082184,96.0,0.7410204766700235,0.006767469432460205,0.06916853140854928,-0.06240106197608908,-0.6346245033554876,-0.46696138837984813,0.010663738000468251,0.11817102800095325,150.0,0.4517368069472278,0.004927373354005442
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'momentum', 'low_edge': 0.0, 'high_edge': 100.0, 'gamma': 1.0, 'vol_target': 0.15, 'gate_cap': 0.0}",0.02587145587405293,0.0558792460949884,-0.03000779022093547,-0.40564058408406434,-0.723038445845489,0.06377925900208094,0.27479462735480115,3273.0,0.43751028410679,0.02832737100839222,0.04403576496043171,-0.01570839395203949,-0.37685188380179513,-0.723038445845489,0.07516844740861366,0.26834033720252354,2113.0,0.49993834315338814,0.024070274956483395,0.06916853140854928,-0.04509825645206589,-0.40564058408406445,-0.46696138837984813,0.05933892194449435,0.3084532149932672,1159.0,0.3752333709194778,0.007507029468271094
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'momentum', 'low_edge': 0.0, 'high_edge': 100.0, 'gamma': 1.0, 'vol_target': 0.0, 'gate_cap': 0.0}",0.06622330592775527,0.0558792460949884,0.010344059832766872,-0.4982663452579792,-0.723038445845489,0.13290744309344818,0.49447189998005564,237.0,0.3719236564540432,0.10613457506021162,0.04403576496043171,0.06209881009977991,-0.39156476866447876,-0.723038445845489,0.27105241215191006,0.663561443741065,104.0,0.396609600537093,0.027963430588883398,0.06916853140854928,-0.041205100819665885,-0.49826634525797797,-0.46696138837984813,0.05612145161922445,0.2791476338634946,133.0,0.3473613894455578,0.0593694131370394
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'momentum', 'low_edge': 0.0, 'high_edge': 100.0, 'gamma': 1.0, 'vol_target': 0.15, 'gate_cap': 0.0}",0.04356499714203754,0.0558792460949884,-0.012314248952950857,-0.3202453171559946,-0.723038445845489,0.13603632842761168,0.491021757268013,1946.0,0.27385886440689566,0.04729435733133047,0.04403576496043171,0.0032585923708987607,-0.3202453171559946,-0.723038445845489,0.14768165152682916,0.4843446888638525,1101.0,0.2647223715372318,0.0398823234382184,0.06916853140854928,-0.02928620797033088,-0.24495336313300453,-0.46696138837984813,0.1628159863906957,0.5077922555811735,845.0,0.28294958326418646,0.047025981999274165
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'contrarian', 'low_edge': 0.0, 'high_edge': 100.0, 'gamma': 1.5, 'vol_target': 0.0, 'gate_cap': 0.0}",0.022556471767370745,0.0558792460949884,-0.033322774327617655,-0.4874593990700967,-0.723038445845489,0.046273539520215755,0.2368923769755454,244.0,0.3650684240692438,-0.014016440828465981,0.04403576496043171,-0.05805220578889769,-0.4874593990700967,-0.723038445845489,-0.02875406824692371,-0.05463038124835122,95.0,0.24217535610901197,0.06079964995441389,0.06916853140854928,-0.00836888145413539,-0.3246196654354271,-0.46696138837984813,0.18729502993252292,0.5018557502054898,150.0,0.4872277079914004,-0.0014842487884842888
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'contrarian', 'low_edge': 0.0, 'high_edge': 100.0, 'gamma': 1.5, 'vol_target': 0.15, 'gate_cap': 0.0}",0.010995996946877362,0.0558792460949884,-0.04488324914811104,-0.3980604192749194,-0.723038445845489,0.027623939518797033,0.17012368929000743,2254.0,0.2854344273997403,-0.01516357111268496,0.04403576496043171,-0.05919933607311667,-0.3980604192749194,-0.723038445845489,-0.03809364201621934,-0.15869704923841285,894.0,0.1721015824588986,0.03816748868951181,0.06916853140854928,-0.031001042719037475,-0.2931566911990394,-0.46696138837984813,0.13019484062738962,0.4472712468037725,1359.0,0.3980851899411633,-0.015880373681347808
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'contrarian', 'low_edge': 0.0, 'high_edge': 100.0, 'gamma': 1.5, 'vol_target': 0.0, 'gate_cap': 0.0}",0.01514978698774816,0.0558792460949884,-0.04072945910724024,-0.21213678565611016,-0.723038445845489,0.071415181204391,0.26124460123510557,223.0,0.13109055377696088,0.007906593487445823,0.04403576496043171,-0.03612917147298589,-0.14563311436110538,-0.723038445845489,0.05429117905039774,0.16943371224263504,67.0,0.06273960409712849,0.02241347721204101,0.06916853140854928,-0.04675505419650827,-0.21213678565611016,-0.46696138837984813,0.10565577838242048,0.3339662071188439,156.0,0.19909906382913875,0.004128397017412258
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'contrarian', 'low_edge': 0.0, 'high_edge': 100.0, 'gamma': 1.5, 'vol_target': 0.15, 'gate_cap': 0.0}",0.0057431754289059,0.0558792460949884,-0.0501360706660825,-0.1859395525980606,-0.723038445845489,0.030887325201436472,0.14323040967882714,863.0,0.1093632956831597,-0.0015330988173126725,0.04403576496043171,-0.045568863777744384,-0.14527589405296248,-0.723038445845489,-0.010553015882688414,-0.020977418887337302,284.0,0.04433874731338447,0.013037548404900567,0.06916853140854928,-0.056130983003648716,-0.1859395525980586,-0.46696138837984813,0.07011713335184551,0.25932874689332786,579.0,0.17406206976250516,-0.01772671231907491
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'momentum', 'low_edge': 0.0, 'high_edge': 100.0, 'gamma': 1.5, 'vol_target': 0.0, 'gate_cap': 0.0}",0.03171575329934617,0.0558792460949884,-0.024163492795642227,-0.6277882676047585,-0.723038445845489,0.050519824813473106,0.2595794914659419,245.0,0.5574340694735632,0.05798589218908079,0.04403576496043171,0.013950127228649079,-0.6277882676047585,-0.723038445845489,0.09236536453654692,0.35686902908891877,96.0,0.7245519925641983,0.006709063389977121,0.06916853140854928,-0.06245946801857216,-0.6226821056106848,-0.46696138837984813,0.010774459920278779,0.11695187709884702,150.0,0.39103532322186135,0.005709834248003908
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'momentum', 'low_edge': 0.0, 'high_edge': 100.0, 'gamma': 1.5, 'vol_target': 0.15, 'gate_cap': 0.0}",0.025794556261701684,0.0558792460949884,-0.030084689833286715,-0.39673872869486715,-0.723038445845489,0.06501648161891538,0.27847909607244,3273.0,0.4047274808118229,0.02886208536586743,0.04403576496043171,-0.015173679594564282,-0.37893641741613693,-0.723038445845489,0.07616603746525616,0.2732627721539918,2113.0,0.4877290986705202,0.023203321169796398,0.06916853140854928,-0.045965210238752885,-0.39673872869486415,-0.46696138837984813,0.058485142718805026,0.31507174868248605,1159.0,0.32202742014689095,0.007955778747594122
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'momentum', 'low_edge': 0.0, 'high_edge': 100.0, 'gamma': 1.5, 'vol_target': 0.0, 'gate_cap': 0.0}",0.061621002239323985,0.0558792460949884,0.005741756144335586,-0.5237361037626289,-0.723038445845489,0.11765658658363613,0.46998822698663045,237.0,0.35292212919969645,0.10259626604386374,0.04403576496043171,0.058560501083432026,-0.4073922863411644,-0.723038445845489,0.25183654547142326,0.6469485559079059,104.0,0.39036632447309355,0.022382930751063013,0.06916853140854928,-0.04678560065748627,-0.5237361037626285,-0.46696138837984813,0.042737039876112055,0.23985268059978215,133.0,0.3156655300950038,0.0505076883200558
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'momentum', 'low_edge': 0.0, 'high_edge': 100.0, 'gamma': 1.5, 'vol_target': 0.15, 'gate_cap': 0.0}",0.04017934007634327,0.0558792460949884,-0.015699906018645127,-0.330288490487889,-0.723038445845489,0.12164922857890674,0.46454593757357804,1946.0,0.2576163931628361,0.04517018229503167,0.04403576496043171,0.0011344173345999575,-0.330288490487889,-0.723038445845489,0.13675978302576658,0.46737428144922166,1101.0,0.26003271615106904,0.035250789401678695,0.06916853140854928,-0.03391774200687059,-0.27800131670393347,-0.46696138837984813,0.12680080015311643,0.4715093919178582,845.0,0.25521217600119744,0.03923974782037563
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'contrarian', 'low_edge': 15.0, 'high_edge': 85.0, 'gamma': 0.7, 'vol_target': 0.0, 'gate_cap': 0.0}",0.020560665217883356,0.0558792460949884,-0.035318580877105044,-0.5581166920517089,-0.723038445845489,0.036839366230563185,0.2139682810812782,289.0,0.4317356760388559,-0.02180441014031076,0.04403576496043171,-0.06584017510074247,-0.5581166920517089,-0.723038445845489,-0.039067833753824735,-0.10642477281484246,87.0,0.2597297384742021,0.0653662955524752,0.06916853140854928,-0.0038022358560740876,-0.3246196654354271,-0.46696138837984813,0.20136271000340172,0.4870620257120131,202.0,0.6026742584698616,-0.006455402034037751
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'contrarian', 'low_edge': 15.0, 'high_edge': 85.0, 'gamma': 0.7, 'vol_target': 0.15, 'gate_cap': 0.0}",0.009829977581089722,0.0558792460949884,-0.04604926851389868,-0.4436643624405676,-0.723038445845489,0.022156338018712345,0.14997310706943964,2168.0,0.3420758709850856,-0.01943943259507508,0.04403576496043171,-0.06347519755550679,-0.4436643624405676,-0.723038445845489,-0.0438156278501615,-0.2001695295089676,820.0,0.18401174090216746,0.040606309765964355,0.06916853140854928,-0.02856222164258493,-0.3030351058436649,-0.46696138837984813,0.13399869844424248,0.42286432910434196,1347.0,0.4991491190884737,-0.018767025900854266
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'contrarian', 'low_edge': 15.0, 'high_edge': 85.0, 'gamma': 0.7, 'vol_target': 0.0, 'gate_cap': 0.0}",0.023565288712076304,0.0558792460949884,-0.032313957382912095,-0.24958022729600604,-0.723038445845489,0.09441969408949814,0.3415816290735122,235.0,0.16049681099559654,0.01213629777858305,0.04403576496043171,-0.03189946718184866,-0.1491812554021822,-0.723038445845489,0.08135269907646536,0.23729271871541277,52.0,0.06794276555908736,0.0350731406903706,0.06916853140854928,-0.034095390718178686,-0.24958022729600604,-0.46696138837984813,0.14052852291368942,0.42108041756839554,183.0,0.25258715880967836,0.018379503206052004
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'contrarian', 'low_edge': 15.0, 'high_edge': 85.0, 'gamma': 0.7, 'vol_target': 0.15, 'gate_cap': 0.0}",0.01151712771527591,0.0558792460949884,-0.04436211837971249,-0.2054600533525257,-0.723038445845489,0.056055313562656243,0.23357191117949394,804.0,0.1350771411314204,0.0005996270322357056,0.04403576496043171,-0.043436137928196006,-0.15209633373510312,-0.723038445845489,0.00394241608269164,0.03485653282507504,248.0,0.048084233801794274,0.022502049590930717,0.06916853140854928,-0.046666481817618566,-0.2054600533525247,-0.46696138837984813,0.10952031416210187,0.3631131785168872,556.0,0.22163421225198018,-0.0041951456027649915
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'momentum', 'low_edge': 15.0, 'high_edge': 85.0, 'gamma': 0.7, 'vol_target': 0.0, 'gate_cap': 0.0}",0.028639099865856554,0.0558792460949884,-0.027240146229131845,-0.6847127827356562,-0.723038445845489,0.04182644254344689,0.24231002940466584,290.0,0.6132190177431921,0.06230909410031393,0.04403576496043171,0.018273329139882222,-0.626636412691746,-0.723038445845489,0.09943420592598874,0.37194769838414843,88.0,0.7575477982257967,-0.002970054442690273,0.06916853140854928,-0.07213858585123956,-0.6847127827356561,-0.46696138837984813,-0.004337664664041928,0.04968646207609289,201.0,0.4694077254037293,0.00038648927989965234
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'momentum', 'low_edge': 15.0, 'high_edge': 85.0, 'gamma': 0.7, 'vol_target': 0.15, 'gate_cap': 0.0}",0.02457067659385448,0.0558792460949884,-0.03130856950113392,-0.4526020351473493,-0.723038445845489,0.054287596355715104,0.2598476667184973,3163.0,0.45230472143866407,0.029940793343065097,0.04403576496043171,-0.014094971617366614,-0.3851883371469753,-0.723038445845489,0.07773026972943022,0.27710026475097127,2081.0,0.5133773607059118,0.02008235255826807,0.06916853140854928,-0.049086178850281215,-0.452602035147349,-0.46696138837984813,0.04437088435037652,0.25531916417112727,1080.0,0.3913390797978492,0.002929896841605689
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'momentum', 'low_edge': 15.0, 'high_edge': 85.0, 'gamma': 0.7, 'vol_target': 0.0, 'gate_cap': 0.0}",0.06617107865079785,0.0558792460949884,0.010291832555809455,-0.5407628923244281,-0.723038445845489,0.12236616008610819,0.4893838550843088,247.0,0.3840025869875604,0.10875477836039638,0.04403576496043171,0.06471901339996466,-0.3856485566290261,-0.723038445845489,0.28200488888387787,0.6728064524373306,88.0,0.4046329300438138,0.02544608130032122,0.06916853140854928,-0.04372245010822806,-0.5407628923244288,-0.46696138837984813,0.04705589392597401,0.25698338239653207,159.0,0.36347560236345255,0.05512156356792895
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'momentum', 'low_edge': 15.0, 'high_edge': 85.0, 'gamma': 0.7, 'vol_target': 0.15, 'gate_cap': 0.0}",0.04372820096165553,0.0558792460949884,-0.012151045133332872,-0.31533522378335976,-0.723038445845489,0.13867211038782487,0.4822015736074966,1906.0,0.2837724864975382,0.04926674945350196,0.04403576496043171,0.005230984493070245,-0.31533522378335976,-0.723038445845489,0.1562361123581582,0.49682699537785224,1091.0,0.2708641718993372,0.03826127277924174,0.06916853140854928,-0.030907258629307544,-0.2958189827173171,-0.46696138837984813,0.12934015399479618,0.4701077213200463,815.0,0.29661613018091865,0.04817821707513023
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'contrarian', 'low_edge': 15.0, 'high_edge': 85.0, 'gamma': 1.0, 'vol_target': 0.0, 'gate_cap': 0.0}",0.02159989160934983,0.0558792460949884,-0.03427935448563857,-0.5463493225154294,-0.723038445845489,0.0395349471834292,0.22331018455608767,289.0,0.4091746191193705,-0.020801550646800004,0.04403576496043171,-0.06483731560723172,-0.5463493225154294,-0.723038445845489,-0.03807371911989979,-0.10219108021806102,87.0,0.2509231285666331,0.0662879051248857,0.06916853140854928,-0.00288062628366359,-0.3246196654354271,-0.46696138837984813,0.20420175418507291,0.5046186987703074,202.0,0.5664662658650634,-0.004753633818011457
000300,ladder,b200,off,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'contrarian', 'low_edge': 15.0, 'high_edge': 85.0, 'gamma': 1.0, 'vol_target': 0.15, 'gate_cap': 0.0}",0.01044826804125809,0.0558792460949884,-0.04543097805373031,-0.4316618084742364,-0.723038445845489,0.02420475436126449,0.15845125839459626,2168.0,0.3227493321739594,-0.018423785893415534,0.04403576496043171,-0.062459550853847245,-0.4316618084742364,-0.723038445845489,-0.04268106543531555,-0.1931176866059023,820.0,0.1774417751457052,0.04065767485851679,0.06916853140854928,-0.028510856550032493,-0.29315669119903864,-0.46696138837984813,0.1386892268848548,0.43627663588123905,1347.0,0.46716727546192616,-0.01757668508773239
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 3, 'edge_mode': 'fixed', 'direction': 'contrarian', 'low_edge': 15.0, 'high_edge': 85.0, 'gamma': 1.0, 'vol_target': 0.0, 'gate_cap': 0.0}",0.02107478923192052,0.0558792460949884,-0.03480445686306788,-0.2363831976066194,-0.723038445845489,0.08915519142351414,0.3210859267569865,235.0,0.14925498074669347,0.010514610995393525,0.04403576496043171,-0.033521153965038186,-0.14609019218927843,-0.723038445845489,0.07197342160910096,0.21322459167456162,52.0,0.06445115810674723,0.03169875900209007,0.06916853140854928,-0.03746977240645921,-0.23638319760661952,-0.46696138837984813,0.1340990363233939,0.4025947460222398,183.0,0.23363393453573814,0.014779402451564928
