symbol,strategy,indicator,gate,params,full_cagr,full_bh_cagr,full_excess,full_mdd,full_bh_mdd,full_calmar,full_sharpe,full_n_trades,full_avg_weight,h1_cagr,h1_bh_cagr,h1_excess,h1_mdd,h1_bh_mdd,h1_calmar,h1_sharpe,h1_n_trades,h1_avg_weight,h2_cagr,h2_bh_cagr,h2_excess,h2_mdd,h2_bh_mdd,h2_calmar,h2_sharpe,h2_n_trades,h2_avg_weight,score
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 15.0, 'high_extreme': 85.0, 'confirm': 3.0, 'batch_mode': 'band', 'batches': 8, 'gate_cap': 0.0}",0.056645352298335894,0.0558792460949884,0.0007661062033474941,-0.4053276660232584,-0.723038445845489,0.13975200078024155,0.4546739102326074,92.0,0.45590574250795246,0.0638724778877644,0.04403576496043171,0.01983671292733269,-0.4053276660232584,-0.723038445845489,0.15758232966041671,0.44758591844340073,42.0,0.542212151728768,0.05085174617551469,0.06916853140854928,-0.018316785233034594,-0.349672706471822,-0.46696138837984813,0.14542669540498587,0.5034420085285449,51.0,0.36969772879091517,0.05636046403410512
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 15.0, 'high_extreme': 85.0, 'confirm': 3.0, 'batch_mode': 'band', 'batches': 8, 'gate_cap': 0.0}",0.06330827019665253,0.0558792460949884,0.007429024101664128,-0.3085098750282761,-0.723038445845489,0.20520662487983599,0.5606002453746043,208.0,0.282542273564373,0.08078529921427124,0.04403576496043171,0.03674953425383953,-0.3085098750282761,-0.723038445845489,0.2618564452981188,0.6224293716694898,94.0,0.30190500167841555,0.046220789948758334,0.06916853140854928,-0.02294774145979095,-0.3018979031773865,-0.46696138837984813,0.1531007319438066,0.49252616619514344,114.0,0.26327655310621245,0.08654006441293288
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 15.0, 'high_extreme': 85.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",-0.027163462377796987,0.0558792460949884,-0.08304270847278539,-0.6253463256818885,-0.723038445845489,-0.043437470186104436,-0.07339063864420083,45.0,0.5034321111669178,-0.07202580662753355,0.04403576496043171,-0.11606157158796526,-0.6253463256818885,-0.723038445845489,-0.11517746833963621,-0.2902193812569652,21.0,0.559248069822088,0.020908432248205377,0.06916853140854928,-0.048260099160343906,-0.4149582174318033,-0.46696138837984813,0.050386837445005155,0.2137266402750415,25.0,0.447561790247161,-0.067200613158113
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 15.0, 'high_extreme': 85.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",0.003935115161192604,0.0558792460949884,-0.051944130933795796,-0.24419531570760156,-0.723038445845489,0.016114621813239423,0.08896863134087181,111.0,0.1361125062782522,-0.016090714225704406,0.04403576496043171,-0.06012647918613612,-0.24299150642105427,-0.723038445845489,-0.06621924553125125,-0.17358433085206945,52.0,0.15743538100033574,0.024266444889935235,0.06916853140854928,-0.04490208651861405,-0.24419531570760056,-0.46696138837984813,0.09937309738976267,0.33087595557615956,59.0,0.1148964595858384,-0.024720629834981706
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 15.0, 'high_extreme': 85.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",-0.028392807455342894,0.0558792460949884,-0.0842720535503313,-0.6381834393896906,-0.723038445845489,-0.04449004111184017,-0.08104975045063281,75.0,0.5032646911099949,-0.07464230400819527,0.04403576496043171,-0.11867806896862698,-0.6381834393896906,-0.723038445845489,-0.1169605781052191,-0.3054573816279452,35.0,0.5589123867069486,0.021200848530033456,0.06916853140854928,-0.04796768287851583,-0.4175265001141609,-0.46696138837984813,0.050777252519868026,0.2157313962456258,41.0,0.447561790247161,-0.06835924857493485
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 15.0, 'high_extreme': 85.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",0.003371240938052855,0.0558792460949884,-0.052508005156935544,-0.24944802538710253,-0.723038445845489,0.013514803064972115,0.08192494145213502,129.0,0.13654779842625148,-0.017557335834267773,0.04403576496043171,-0.061593100794699485,-0.24299150642105405,-0.723038445845489,-0.0722549363673829,-0.192720742156775,58.0,0.15777106411547503,0.024638553607344793,0.06916853140854928,-0.04452997780120449,-0.2494480253871021,-0.46696138837984813,0.09877229362353072,0.33600800637434003,71.0,0.11543086172344692,-0.026098881868172476
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 15.0, 'high_extreme': 85.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 8, 'gate_cap': 0.0}",-0.028630230826590775,0.0558792460949884,-0.08450947692157917,-0.6373531888662283,-0.723038445845489,-0.04492051083563319,-0.0829339623218208,120.0,0.5030135610246107,-0.0740811285893136,0.04403576496043171,-0.1181168935497453,-0.6373531888662283,-0.723038445845489,-0.11623245930736563,-0.30331839865855986,56.0,0.5584088620342397,0.020087469824752624,0.06916853140854928,-0.04908106158379666,-0.4155675339627968,-0.46696138837984813,0.048337437800304514,0.20848710072063686,65.0,0.447561790247161,-0.06867389048720078
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 15.0, 'high_extreme': 85.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 8, 'gate_cap': 0.0}",0.0026459997112548983,0.0558792460949884,-0.0532332463837335,-0.24793502597644246,-0.723038445845489,0.010672149692582395,0.07284980509342695,156.0,0.1372635191695965,-0.01829426659608846,0.04403576496043171,-0.06233003155652017,-0.24793502597644246,-0.723038445845489,-0.0737865355007432,-0.20219363288973294,67.0,0.15827458878818396,0.023925522079399908,0.06916853140854928,-0.045243009329149375,-0.24511779209197915,-0.46696138837984813,0.09760826366460572,0.32837474697095176,89.0,0.11635771543086172,-0.027671087953207142
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 15.0, 'high_extreme': 85.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 3, 'gate_cap': 0.0}",0.026337243155615475,0.0558792460949884,-0.029542002939372924,-0.473257689580315,-0.723038445845489,0.05565095662570501,0.2523193120762987,37.0,0.4307718064624142,0.024112272469683838,0.04403576496043171,-0.019923492490747874,-0.4670980008979617,-0.723038445845489,0.05162144223124432,0.24048847603146611,18.0,0.42430345753608595,0.02986750177668207,0.06916853140854928,-0.03930102963186721,-0.47325768958031456,-0.46696138837984813,0.06311044159296937,0.27213235272626235,20.0,0.43687374749499,0.00453518088665825
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 15.0, 'high_extreme': 85.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 3, 'gate_cap': 0.0}",0.03573284477079586,0.0558792460949884,-0.020146401324192542,-0.33418134715023384,-0.723038445845489,0.10692650884171545,0.3955920635787391,113.0,0.17484234611306437,0.03923953051768447,0.04403576496043171,-0.004796234442747238,-0.2765323470821218,-0.723038445845489,0.14189851904027528,0.4294476191977283,58.0,0.18954906568199623,0.03226758615738601,0.06916853140854928,-0.036900945251163275,-0.3341813471502345,-0.46696138837984813,0.0965571131738834,0.3620511190330626,55.0,0.16020930750389673,0.03068276274217066
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 15.0, 'high_extreme': 85.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 5, 'gate_cap': 0.0}",0.04363100384540197,0.0558792460949884,-0.012248242249586427,-0.48800927460180876,-0.723038445845489,0.08940609557267676,0.36826898498707983,53.0,0.3620626151012892,0.052781354345518006,0.04403576496043171,0.008745589385086294,-0.48800927460180876,-0.723038445845489,0.10815645745377475,0.4144349250578416,24.0,0.4253776435045317,0.03593058675038319,0.06916853140854928,-0.033237944658166096,-0.44189844182332516,-0.46696138837984813,0.0813096027271093,0.3276065702392725,30.0,0.2987307949231798,0.028413492879318852
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 15.0, 'high_extreme': 85.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 5, 'gate_cap': 0.0}",0.049767015844027984,0.0558792460949884,-0.006112230250960415,-0.3437594046696719,-0.723038445845489,0.1447728125194146,0.4859582919314345,120.0,0.20154026452368998,0.06477494864448952,0.04403576496043171,0.020739183684057805,-0.3278639086144022,-0.723038445845489,0.19756657241791978,0.5733807703643186,64.0,0.2275260154414233,0.03506104751234074,0.06916853140854928,-0.034107483896208546,-0.3437594046696716,-0.46696138837984813,0.1019929841513192,0.3864385985206938,56.0,0.17568470273881098,0.05424178685718959
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 15.0, 'high_extreme': 85.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 8, 'gate_cap': 0.0}",0.056049004677119374,0.0558792460949884,0.0001697585821309744,-0.39894482737966797,-0.723038445845489,0.1404931229344619,0.5020312662138732,82.0,0.3608530051900218,0.06320891605543277,0.04403576496043171,0.019173151095001062,-0.39894482737966797,-0.723038445845489,0.15844024465888887,0.5133710695540498,32.0,0.36127895266868076,0.05031420323000124,0.06916853140854928,-0.01885432817854804,-0.3339372228156311,-0.46696138837984813,0.15066964624599527,0.5072415971363012,51.0,0.3601786907147629,0.05629910432306335
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 15.0, 'high_extreme': 85.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 8, 'gate_cap': 0.0}",0.059663428565835286,0.0558792460949884,0.0037841824708468863,-0.31180898963605586,-0.723038445845489,0.19134608221358393,0.5817323893652531,187.0,0.23242089402310398,0.06979155597338171,0.04403576496043171,0.025755791012950002,-0.31180898963605586,-0.723038445845489,0.22382791482324668,0.6262902801567114,70.0,0.21085095669687814,0.049701553413864286,0.06916853140854928,-0.019466977994684997,-0.25974582193810003,-0.46696138837984813,0.1913468830528818,0.5337619434768194,117.0,0.25388276553106215,0.07880894236794171
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",-0.03862093768088337,0.0558792460949884,-0.09450018377587177,-0.706264554604566,-0.723038445845489,-0.05468338659938419,-0.15662094410297622,63.0,0.4799374965120822,-0.06325925133695876,0.04403576496043171,-0.10729501629739047,-0.6607807267570441,-0.723038445845489,-0.09573410478755975,-0.24725921050169036,36.0,0.5356383573906233,-0.013475936519071863,0.06916853140854928,-0.08264446792762115,-0.3442149717221634,-0.46696138837984813,-0.0391497686798734,-0.03397416913227182,27.0,0.42451569806279227,-0.07857346490527674
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",-0.0070888184040680535,0.0558792460949884,-0.06296806449905645,-0.26816622238329113,-0.723038445845489,-0.026434419447263477,-0.05697239120042257,111.0,0.13767509347619852,-0.006085898859491401,0.04403576496043171,-0.05012166381992311,-0.2628034075206229,-0.723038445845489,-0.023157610157751942,-0.044763821254979956,54.0,0.14893140875013994,-0.00808806488850522,0.06916853140854928,-0.0772565962970545,-0.21713620163778724,-0.46696138837984813,-0.037248808938811655,-0.06892267789036818,57.0,0.126475172567357,-0.04835460647833926
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",-0.040586965630629135,0.0558792460949884,-0.09646621172561753,-0.7198967514219177,-0.723038445845489,-0.05637887037337371,-0.17253893838251888,105.0,0.47152184831742844,-0.06286990081562938,0.04403576496043171,-0.10690566577606109,-0.6481161531331002,-0.723038445845489,-0.09700406402726722,-0.2519701849879129,60.0,0.5191003692514267,-0.017903458452506738,0.06916853140854928,-0.08707198986105602,-0.3827600041345607,-0.46696138837984813,-0.04677463229991165,-0.06752150396618552,45.0,0.4241816967267869,-0.08043127518472
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",-0.008036370865756037,0.0558792460949884,-0.06391561696074444,-0.2835117332490984,-0.723038445845489,-0.028345814029132756,-0.07058987789457047,135.0,0.13631341034655955,-0.007631285721886538,0.04403576496043171,-0.05166705068231825,-0.2616205710054088,-0.723038445845489,-0.029169287768769404,-0.06709604804269911,68.0,0.14582074521651564,-0.008441934879480195,0.06916853140854928,-0.07761046628802948,-0.2183660260249921,-0.46696138837984813,-0.03865956180616673,-0.0739916929795861,67.0,0.12685370741482968,-0.04968769578809977
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 8, 'gate_cap': 0.0}",-0.0421222000671192,0.0558792460949884,-0.0980014461621076,-0.7315307558505038,-0.723038445845489,-0.05758090104926132,-0.18543624390231436,166.0,0.46222584965678887,-0.06110714058776623,0.04403576496043171,-0.10514290554819794,-0.6322441692360552,-0.723038445845489,-0.09665117301374623,-0.24894122634557556,96.0,0.5009231285666331,-0.022865463871161507,0.06916853140854928,-0.09203399527971079,-0.40973091440939635,-0.46696138837984813,-0.05580604993919183,-0.10410277379882592,70.0,0.42372244488977956,-0.08183322811696908
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 3.0, 'batch_mode': 'time', 'batches': 8, 'gate_cap': 0.0}",-0.0077460240966064076,0.0558792460949884,-0.06362527019159481,-0.2850683100240371,-0.723038445845489,-0.02717251909183893,-0.0675000691586463,168.0,0.1356939561359451,-0.006840991605972735,0.04403576496043171,-0.050876756566404446,-0.25304899374933887,-0.723038445845489,-0.027034257297814716,-0.057423224922200734,86.0,0.14413393756294057,-0.008648277960404793,0.06916853140854928,-0.07781680936895408,-0.21121776764410183,-0.46696138837984813,-0.04094484122650604,-0.0772466500362943,82.0,0.12729625918503673,-0.04904416975169246
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 3.0, 'batch_mode': 'band', 'batches': 3, 'gate_cap': 0.0}",0.002767589113806368,0.0558792460949884,-0.05311165698118203,-0.6186626617013786,-0.723038445845489,0.004473502742504689,0.08387551122031053,51.0,0.3678776717450751,0.03564439898097427,0.04403576496043171,-0.008391365979457444,-0.4043587712635969,-0.723038445845489,0.08815042856517658,0.351130576737279,29.0,0.34362761553093885,-0.028907649806526825,0.06916853140854928,-0.09807618121507611,-0.43574398897699995,-0.46696138837984813,-0.06634090323172001,-0.17535089398069398,22.0,0.39200623469160545,-0.030077593091707343
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 3.0, 'batch_mode': 'band', 'batches': 3, 'gate_cap': 0.0}",0.018074141295954194,0.0558792460949884,-0.037805104799034206,-0.3652595318076305,-0.723038445845489,0.0494830106322132,0.24950684363589054,114.0,0.1506222445448965,0.05204639012047374,0.04403576496043171,0.008010625160042029,-0.21385590256902576,-0.723038445845489,0.24337130514167057,0.569870916576762,59.0,0.1734362761553094,-0.014633107741759965,0.06916853140854928,-0.08380163915030925,-0.2268699381294058,-0.46696138837984813,-0.06449998559709261,-0.15798716932513368,55.0,0.1279225116900468,-0.0028898586265352424
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 3.0, 'batch_mode': 'band', 'batches': 5, 'gate_cap': 0.0}",0.02204319397320953,0.0558792460949884,-0.03383605212177887,-0.6047695099936043,-0.723038445845489,0.036448917494935625,0.24020405108984086,79.0,0.34270885652101124,0.06893687775611679,0.04403576496043171,0.024901112795685076,-0.3716646991631478,-0.723038445845489,0.1854813704700427,0.5524941074125604,41.0,0.3450822423632091,-0.022566439870558064,0.06916853140854928,-0.09173497127910735,-0.41147231383216976,-0.46696138837984813,-0.05484315496318521,-0.16964635611935505,38.0,0.34034736138944555,-0.005722064275093072
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 3.0, 'batch_mode': 'band', 'batches': 5, 'gate_cap': 0.0}",0.03402132128813928,0.0558792460949884,-0.021857924806849116,-0.3973938357091975,-0.723038445845489,0.0856110946648785,0.3769687738846684,156.0,0.19072492884647577,0.08897973944310267,0.04403576496043171,0.044943974482670956,-0.2319390964701028,-0.723038445845489,0.3836340694487971,0.7508060997366933,84.0,0.22705605908022822,-0.017897634508717397,0.06916853140854928,-0.08706616591726668,-0.2696632217584892,-0.46696138837984813,-0.06637032069855839,-0.19787583567609032,72.0,0.15457581830327324,0.021129682981841934
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 3.0, 'batch_mode': 'band', 'batches': 8, 'gate_cap': 0.0}",0.04806576205783175,0.0558792460949884,-0.007813484037156648,-0.36263606917053093,-0.723038445845489,0.13254545298754783,0.48167196199850887,92.0,0.320902394106814,0.07744011914717697,0.04403576496043171,0.033404354186745255,-0.36263606917053093,-0.723038445845489,0.21354775691317254,0.6320808505245734,42.0,0.29632426988922456,0.02002554902649689,0.06916853140854928,-0.04914298238205239,-0.25651095731629736,-0.46696138837984813,0.07806898089660895,0.28026371598919,51.0,0.34527388109552437,0.04833009077272515
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'trigger_mode': 'rebound', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 3.0, 'batch_mode': 'band', 'batches': 8, 'gate_cap': 0.0}",0.05196336251585887,0.0558792460949884,-0.003915883579129531,-0.3008034705900561,-0.723038445845489,0.17274854712921875,0.5622076818452338,187.0,0.1932655282102796,0.09317469001466461,0.04403576496043171,0.049138925054232896,-0.3008034705900561,-0.723038445845489,0.3097527094082164,0.7928752306629978,76.0,0.18697549513259484,0.01251776491616674,0.06916853140854928,-0.05665076649238254,-0.1973923461216719,-0.46696138837984813,0.06341565497403247,0.21533222753653244,111.0,0.1995240480961924,0.0667498887042098
