symbol,strategy,indicator,gate,params,full_cagr,full_bh_cagr,full_excess,full_mdd,full_bh_mdd,full_calmar,full_sharpe,full_n_trades,full_avg_weight,h1_cagr,h1_bh_cagr,h1_excess,h1_mdd,h1_bh_mdd,h1_calmar,h1_sharpe,h1_n_trades,h1_avg_weight,h2_cagr,h2_bh_cagr,h2_excess,h2_mdd,h2_bh_mdd,h2_calmar,h2_sharpe,h2_n_trades,h2_avg_weight,score
000300,ladder,b200,ma200,"{'strategy': 'ladder', 'indicator': 'b200', 'n_bands': 9, 'edge_mode': 'preq', 'direction': 'momentum', 'gate_cap': 0.0}",0.06727296927107163,0.0558792460949884,0.011393723176083226,-0.4786978362220412,-0.723038445845489,0.14053326374315894,0.512364812021682,601.0,0.3692030805290474,0.10823980275408873,0.04403576496043171,0.06420403779365702,-0.36155585791408507,-0.723038445845489,0.2993722833825839,0.6804750994007921,212.0,0.3935045317220544,0.03544738116663715,0.06916853140854928,-0.033721150241912135,-0.4333080737134195,-0.46696138837984813,0.08180641745918926,0.34517301982331194,334.0,0.373496993987976,0.06304953940291352
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 10.0, 'high_extreme': 90.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",0.07572039595430691,0.0558792460949884,0.019841149859318508,-0.6562021926918937,-0.723038445845489,0.11539186671060069,0.4732528997995801,36.0,0.6284948936882638,0.1046031073994389,0.04403576496043171,0.06056734243900719,-0.6562021926918937,-0.723038445845489,0.1594068239399394,0.54035731677272,21.0,0.7173548170527022,0.04908458129684257,0.06916853140854928,-0.020083950111706717,-0.3246196654354271,-0.46696138837984813,0.15120643178226184,0.40993452977869116,16.0,0.539746158984636,0.05806143659983138
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 10.0, 'high_extreme': 90.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",0.09228580315726953,0.0558792460949884,0.03640655706228113,-0.26839706727002033,-0.723038445845489,0.34384057954115266,0.7262174017443607,104.0,0.29951448183492385,0.14693770628535607,0.04403576496043171,0.10290194132492436,-0.26839706727002033,-0.723038445845489,0.5474639040579743,0.8824359858148219,56.0,0.3924135615978516,0.04052332879199372,0.06916853140854928,-0.028645202616555565,-0.21613956458967143,-0.46696138837984813,0.1874868623378831,0.5417470706321466,48.0,0.20708082832331337,0.15938016605382976
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 10.0, 'high_extreme': 90.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",0.076772147758424,0.0558792460949884,0.020892901663435604,-0.6570790947141252,-0.723038445845489,0.1168385181875634,0.47836830937296554,60.0,0.6284948936882638,0.10466202789364809,0.04403576496043171,0.06062626293321638,-0.6570790947141252,-0.723038445845489,0.15928375858492852,0.5408206790262492,35.0,0.7170191339375629,0.05107641388918194,0.06916853140854928,-0.018092117519367346,-0.324619665435427,-0.46696138837984813,0.15734232804617934,0.4230539922274706,26.0,0.5400801603206413,0.05927114827308672
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 10.0, 'high_extreme': 90.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",0.092728961762927,0.0558792460949884,0.0368497156679386,-0.2683970672700198,-0.723038445845489,0.3454917101222921,0.7283666326413807,115.0,0.3001506780512305,0.14523718073831193,0.04403576496043171,0.10120141577788022,-0.2683970672700198,-0.723038445845489,0.541128046649618,0.8736766464706751,61.0,0.39268210808996307,0.04290437470648034,0.06916853140854928,-0.02626415670206894,-0.19843711969324673,-0.46696138837984813,0.2162114365135107,0.5669402731461507,54.0,0.20808283233132932,0.16030651344968
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 10.0, 'high_extreme': 90.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 8, 'gate_cap': 0.0}",0.07859748780017317,0.0558792460949884,0.022718241705184772,-0.6560923360929811,-0.723038445845489,0.11979638150968185,0.487321487319401,96.0,0.6284948936882638,0.1065831535716486,0.04403576496043171,0.06254738861121689,-0.6560923360929811,-0.723038445845489,0.16245145341332518,0.5485850844247384,56.0,0.716515609264854,0.052812869912375104,0.06916853140854928,-0.01635566149617418,-0.3246196654354271,-0.46696138837984813,0.16269152961369363,0.4345858945569161,41.0,0.5405811623246493,0.0615494976269836
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 10.0, 'high_extreme': 90.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 8, 'gate_cap': 0.0}",0.09368063132561488,0.0558792460949884,0.03780138523062648,-0.2683970672700202,-0.723038445845489,0.3490374625866076,0.7337085216812864,130.0,0.3009794073329985,0.14436772881455195,0.04403576496043171,0.10033196385412024,-0.2683970672700202,-0.723038445845489,0.537888622565727,0.8692145944658523,67.0,0.39283316549177577,0.04550722675846597,0.06916853140854928,-0.023661304650083315,-0.18189079311028256,-0.46696138837984813,0.2501898308336827,0.5928182380271015,63.0,0.20958583834335337,0.16229581617301894
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 10.0, 'high_extreme': 90.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 3, 'gate_cap': 0.0}",0.08925545559578874,0.0558792460949884,0.033376209500800336,-0.3712629147727714,-0.723038445845489,0.24041037239180446,0.5776590536816067,34.0,0.5947876555611363,0.13296678262615114,0.04403576496043171,0.08893101766571943,-0.3712629147727714,-0.723038445845489,0.35814722487844614,0.7324568309270194,19.0,0.6162023050240574,0.048793656071648206,0.06916853140854928,-0.020374875336901077,-0.3490628560346789,-0.46696138837984813,0.13978472710026937,0.39526868471572696,16.0,0.5731462925851704,0.11618987465720199
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 10.0, 'high_extreme': 90.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 3, 'gate_cap': 0.0}",0.0908397183538181,0.0558792460949884,0.0349604722588297,-0.292823805565133,-0.723038445845489,0.31021971788974845,0.6995899199090778,119.0,0.3156426139851555,0.13125989014764228,0.04403576496043171,0.08722412518721057,-0.292823805565133,-0.723038445845489,0.4482555299570617,0.8169987581122726,71.0,0.37797918764686134,0.052086152507618166,0.06916853140854928,-0.017082378900931117,-0.20936392910114598,-0.46696138837984813,0.2487828382436154,0.5639411988791109,48.0,0.2536183478067246,0.14506417051119722
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 10.0, 'high_extreme': 90.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 5, 'gate_cap': 0.0}",0.08833975061106814,0.0558792460949884,0.032460504516079736,-0.37048214044454575,-0.723038445845489,0.23844536879717942,0.5809676733644441,49.0,0.5822199899547966,0.12613506055564883,0.04403576496043171,0.08209929559521711,-0.37048214044454575,-0.723038445845489,0.34046191917455976,0.7133443181517662,27.0,0.5796576032225579,0.05335506763536757,0.06916853140854928,-0.015813463773181713,-0.36858082273243686,-0.46696138837984813,0.14475812181389455,0.4288813568136396,23.0,0.584435537742151,0.11485445022851962
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 10.0, 'high_extreme': 90.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 5, 'gate_cap': 0.0}",0.08842693104578503,0.0558792460949884,0.03254768495079663,-0.30193324268851573,-0.723038445845489,0.29286914636626865,0.6738894832410879,133.0,0.331592164741336,0.12403008491925749,0.04403576496043171,0.07999431995882578,-0.30193324268851573,-0.723038445845489,0.41078645006045594,0.7839308715766992,76.0,0.3716012084592145,0.054151362782714596,0.06916853140854928,-0.015017168625834687,-0.2370326135217422,-0.46696138837984813,0.2284553251054943,0.5438973023846212,57.0,0.29178356713426856,0.13667626951698544
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 10.0, 'high_extreme': 90.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 8, 'gate_cap': 0.0}",0.08812013152947284,0.0558792460949884,0.032240885434484445,-0.38278885383783445,-0.723038445845489,0.23020558369446217,0.5962610147133315,76.0,0.5802779172944919,0.11450938407858802,0.04403576496043171,0.0704736191181563,-0.38278885383783445,-0.723038445845489,0.29914503238670326,0.6813005013376118,41.0,0.543219201074186,0.06386694420872319,0.06916853140854928,-0.005301587199826097,-0.35991869478146177,-0.46696138837984813,0.17744825466068778,0.5069119214542094,36.0,0.6168587174348698,0.11142676473847554
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 10.0, 'high_extreme': 90.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 8, 'gate_cap': 0.0}",0.08828352631332037,0.0558792460949884,0.03240428021833197,-0.3045594381837855,-0.723038445845489,0.289872895878032,0.6702319302626122,194.0,0.3583207768290641,0.12018959770238657,0.04403576496043171,0.07615383274195486,-0.3045594381837855,-0.723038445845489,0.39463429017050694,0.7774806140171253,93.0,0.35477509231285664,0.057469244256187046,0.06916853140854928,-0.011699287152362237,-0.27361507987063305,-0.46696138837984813,0.21003683087700747,0.5430717108851427,101.0,0.3618486973947896,0.13539172648221198
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",-0.03628520935719337,0.0558792460949884,-0.09216445545218177,-0.686344453842443,-0.723038445845489,-0.05286734547653676,-0.1451958528377849,61.0,0.47346392097773315,-0.059385096028297446,0.04403576496043171,-0.10342086098872916,-0.6405516087737793,-0.723038445845489,-0.09270930743891116,-0.23253785726477483,36.0,0.5185185185185185,-0.01275027059032996,0.06916853140854928,-0.08191880199887924,-0.3602109472911116,-0.46696138837984813,-0.03539667710327964,-0.028370312836624494,25.0,0.42863504787352485,-0.07644561146192376
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 3, 'gate_cap': 0.0}",-0.005125705856433349,0.0558792460949884,-0.06100495195142175,-0.2628034075206229,-0.723038445845489,-0.019503955084871266,-0.03030684026493648,109.0,0.14085607455773208,-0.006085898859491401,0.04403576496043171,-0.05012166381992311,-0.2628034075206229,-0.723038445845489,-0.023157610157751942,-0.044763821254979956,54.0,0.14893140875013994,-0.004171114202594084,0.06916853140854928,-0.07333964561114337,-0.21713620163778646,-0.46696138837984813,-0.019209667347649773,-0.01627463149795946,55.0,0.13282119795145853,-0.04440455320480155
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",-0.037754123574154974,0.0558792460949884,-0.09363336966914337,-0.6968460855178027,-0.723038445845489,-0.05417856878122687,-0.15755170671949717,101.0,0.46361962163067133,-0.058752897000796334,0.04403576496043171,-0.10278866196122804,-0.6302646807177409,-0.723038445845489,-0.09321940257526244,-0.23501177682182003,60.0,0.49882510909701244,-0.016408297599555755,0.06916853140854928,-0.08557682900810504,-0.36569020093563487,-0.46696138837984813,-0.04486939370421845,-0.055993771290406724,41.0,0.4285905143620575,-0.07785144931397678
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 5, 'gate_cap': 0.0}",-0.0061281992158431775,0.0558792460949884,-0.06200744531083158,-0.2616205710054088,-0.723038445845489,-0.023423996027118532,-0.04442180168442929,133.0,0.1394943914280931,-0.007631285721886538,0.04403576496043171,-0.05166705068231825,-0.2616205710054088,-0.723038445845489,-0.029169287768769404,-0.06709604804269924,68.0,0.14582074521651564,-0.0046324304665649185,0.06916853140854928,-0.0738009618751142,-0.21836602602499178,-0.46696138837984813,-0.021214062237111652,-0.022592987839827862,65.0,0.13319973279893121,-0.04657406559734636
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 8, 'gate_cap': 0.0}",-0.040496003091057386,0.0558792460949884,-0.09637524918604579,-0.7189763627657989,-0.723038445845489,-0.05632452635198614,-0.17620174333870187,161.0,0.4580822032479491,-0.058983031206994774,0.04403576496043171,-0.10301879616742649,-0.6222596629717689,-0.723038445845489,-0.09478845362610425,-0.23947449918312927,96.0,0.4877475662974152,-0.021754682878346032,0.06916853140854928,-0.09092321428689532,-0.39841018968644437,-0.46696138837984813,-0.054603731133150334,-0.09533277441618904,65.0,0.42856546426185704,-0.08035496005242193
000300,reversal,b200,ma200,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 5.0, 'batch_mode': 'time', 'batches': 8, 'gate_cap': 0.0}",-0.006335681249437064,0.0558792460949884,-0.062214927344425464,-0.27220875443584314,-0.723038445845489,-0.023275082620203974,-0.047876267937271094,166.0,0.13891679223170936,-0.006840991605972735,0.04403576496043171,-0.050876756566404446,-0.25304899374933887,-0.723038445845489,-0.027034257297814716,-0.057423224922200734,86.0,0.14413393756294057,-0.005834759365143438,0.06916853140854928,-0.07500329077369272,-0.21121776764410172,-0.46696138837984813,-0.027624377580653663,-0.03874824132427619,80.0,0.1337257849031396,-0.046638989454736865
000300,reversal,b200,off,"{'strategy': 'reversal', 'indicator': 'b200', 'low_extreme': 20.0, 'high_extreme': 80.0, 'confirm': 5.0, 'batch_mode': 'band', 'batches': 3, 'gate_cap': 0.0}",0.0028392163351367294,0.0558792460949884,-0.05304002975985167,-0.6206109037473668,-0.723038445845489,0.004574873431957126,0.08438837884229512,51.0,0.36731960488866566,0.0367010060409072,0.04403576496043171,-0.007334758919524509,-0.40439117134790736,-0.723038445845489,0.0907562000391261,0.3594700105970839,29.0,0.3428443549289471,-0.029754161237178223,0.06916853140854928,-0.0989226926457275,-0.4397889965027,-0.46696138837984813,-0.06765553816441507,-0.18387202474990202,22.0,0.39167223335560003,-0.029994068483128147
